time,x,y
0.009000000000000001,99.97002191252854,2.4383498944670183
0.01900000000000001,99.87373378151462,5.146036281444983
0.02900000000000002,99.71166221666482,7.850335251063696
0.03900000000000003,99.48438789627757,10.549502941189784
0.04900000000000004,99.19254334260496,13.241825697907387
0.059000000000000045,98.8368105983336,15.92562188563005
0.06900000000000005,98.4179188190459,18.59924353671687
0.07900000000000006,97.93664179730023,21.261077835803977
0.08900000000000007,97.39379543454234,23.909548435662394
0.09900000000000007,96.79023517741116,26.54311660305888
0.10900000000000008,96.12685343511683,29.16028219479494
0.11900000000000009,95.40457699444147,31.75958446579666
0.1290000000000001,94.6243644485431,34.33960271278962
0.1390000000000001,93.78720365513301,36.89895675868358
0.1490000000000001,92.89410923876233,39.43630728427799
0.1590000000000001,91.94612015090912,41.95035601524945
0.16900000000000012,90.94429730032766,44.43984577357094
0.17900000000000013,89.88972126473381,46.90356040351309
0.18900000000000014,88.78349009339016,49.34032458317626
0.19900000000000015,87.62671720854976,51.74900353308313
0.20900000000000016,86.42052941206308,54.12850263372099
0.21900000000000017,85.16606500177957,56.47776696406091
0.22900000000000018,83.86447200072381,58.795780773002285
0.23900000000000018,82.5169065004283,61.08156689541002
0.2490000000000002,81.12453111829451,63.33418612394336
0.2590000000000002,79.68851356745772,65.5527365472422
0.2690000000000002,78.21002533637137,67.73635286426325
0.2790000000000002,76.69024047422457,69.88420568367185
0.2890000000000002,75.13033447737101,71.99550081622534
0.2990000000000002,73.53148327118969,74.06947856705665
0.3090000000000002,71.89486228121655,76.10541303371586
0.31900000000000023,70.22164558698157,78.10261141477389
0.32900000000000024,68.51300515174795,80.06041333276515
0.33900000000000025,66.77011012126877,81.97819017426605
0.34900000000000025,64.99412618473889,83.8553444489904
0.35900000000000026,63.186214991305945,85.69130916894682
0.36900000000000027,61.347533615799435,87.48554724796189
0.3790000000000003,59.479234067718345,89.23755092122596
0.3890000000000003,57.58246283796954,90.94684118397869
0.3990000000000003,55.658360478348975,92.61296724801353
0.4090000000000003,53.708061209290435,94.2355060143441
0.4190000000000003,51.73269255195303,95.81406156013716
0.4290000000000003,49.73337498126652,97.34826463786925
0.43900000000000033,47.711221597087295,98.83777218459551
0.44900000000000034,45.667337811128434,100.2822668392287
0.45900000000000035,43.60282104780538,101.68145646579337
0.46900000000000036,41.51876045757703,103.03507368074204
0.47900000000000037,39.416236641757365,104.34287538258455
0.4890000000000004,37.296321388119715,105.60464228227477
0.4990000000000004,35.16007741691562,106.8201784330192
0.5090000000000003,33.008558137181886,107.9893107584011
0.5190000000000003,30.8428074134137,109.11188857795327
0.5290000000000004,28.66385934284195,110.18778312954845
0.5390000000000004,26.47273804367194,111.21688708820737
0.5490000000000004,24.270457454721086,112.19911408114424
0.5590000000000004,22.05802114694086,113.13439819907298
0.5690000000000004,19.836422147325056,114.02269350398502
0.5790000000000004,17.606642775698774,114.86397353377633
0.5890000000000004,15.369654494852716,115.65823080424707
0.5990000000000004,13.126417774440858,116.40547630912172
0.6090000000000004,10.877881968998855,117.10573901884072
0.6190000000000004,8.624985210370253,117.7590653789567
0.6290000000000004,6.368654314749798,118.36551880902996
0.6390000000000005,4.109804704471574,118.92517920296082
0.6490000000000005,1.8493403445859604,119.43814243172284
0.6590000000000005,-0.4118463058137224,119.90451984947018
0.6690000000000005,-2.672874327635255,120.32443780398701
0.6790000000000005,-4.932874361400365,120.6980371524321
0.6890000000000005,-7.190988612697644,121.02547278330206
0.6990000000000005,-9.446370843814536,121.30691314550073
0.7090000000000005,-11.69818635194905,121.5425397853583
0.7190000000000005,-13.945611934457164,121.73254689239303
0.7290000000000005,-16.18783584164043,121.87714085455308
0.7390000000000005,-18.424057717620304,121.97653982361902
0.7490000000000006,-20.653488529880953,122.0309732913858
0.7590000000000006,-22.875350488091392,122.04068167718228
0.7690000000000006,-25.088876952840433,122.00591592722387
0.7790000000000006,-27.29331233493507,121.92693712623331
0.7890000000000006,-29.487911985924555,121.8040161217033
0.7990000000000006,-31.671942080519067,121.63743316111695
0.8090000000000006,-33.844679491573984,121.42747754238567
0.8190000000000006,-36.00541165830913,121.17444727770976
0.8290000000000006,-38.15343644842632,120.87864877101644
0.8390000000000006,-40.28806201478058,120.54039650908173
0.8490000000000006,-42.408606647248185,120.16001276639791
0.8590000000000007,-44.514398620421545,119.73782732380612
0.8690000000000007,-46.60477603774502,119.27417720087594
0.8790000000000007,-48.679086672688264,118.76940640197758
