time,x,y
0.009899999999999996,99.96769642197519,2.682140266738052
0.019899999999999935,99.87315556680814,5.389726337715335
0.029899999999999875,99.72095852887219,8.09422141977521
0.039900000000000116,99.51570100918784,10.79443008576902
0.0499000000000004,99.26196896508975,13.489401079451055
0.05990000000000069,98.96431284498682,16.1784230989124
0.06990000000000098,98.62722082166455,18.86101816745053
0.07990000000000126,98.25509151358791,21.536932451363292
0.08990000000000155,97.85220674616053,24.20612446774562
0.09990000000000183,97.42270494881814,26.868750719270903
0.10990000000000212,96.97055580476236,29.525148892873947
0.11990000000000241,96.49953676475948,32.17581885994578
0.129900000000002,96.01321200300222,34.821401811186114
0.1399000000000009,95.51491433171373,37.46265794355533
0.1498999999999998,95.00773050417797,40.100443184134846
0.1598999999999987,94.49449022741857,42.735685481398974
0.1698999999999976,93.97775908177113,45.36936121512152
0.1798999999999965,93.45983541227919,48.002472270396595
0.1898999999999954,92.94275112401631,50.63602428953892
0.1998999999999943,92.42827618780876,53.27100656036746
0.2098999999999932,91.91792655137316,55.908373924695624
0.2198999999999921,91.41297505920436,58.549031002116244
0.229899999999991,90.91446491649523,61.193818927473956
0.2398999999999899,90.42322518984355,63.84350470196887
0.2498999999999888,89.93988782044414,66.49877316342658
0.2598999999999877,89.46490563210024,69.16022149580935
0.2698999999999866,88.99857084355945,71.8283561252639
0.2798999999999855,88.5410336383031,74.50359179228487
0.2898999999999844,88.09232040042826,77.1862525479708
0.2998999999999833,87.65235128808119,79.87657439669974
0.3098999999999822,87.22095688173404,82.57470929670424
0.3198999999999811,86.79789370976154,85.2807302320884
0.32989999999998,86.3828585152956,87.99463708250217
0.3398999999999789,85.97550118404536,90.71636303743476
0.3498999999999778,85.5754363012712,93.44578132844784
0.3598999999999767,85.1822533466807,96.18271208234334
0.3698999999999756,84.79552556856261,98.92692912928052
0.3798999999999745,84.41481760330345,101.67816663059502
0.3898999999999734,84.03969192419676,104.43612542030228
0.3998999999999723,83.6697142149977,107.20047898110637
0.4098999999999712,83.3044577699431,109.97087899963529
0.4198999999999701,82.94350702390754,112.74696046631502
0.429899999999969,82.58646031493085,115.5283463027055
0.4398999999999679,82.2329319773606,118.31465151337198
0.44989999999996677,81.88255385806002,121.10548687066562
0.45989999999996567,81.53497634114976,123.90046214943247
0.46989999999996457,81.18986895910253,126.69918893499012
0.47989999999996347,80.84692066009993,129.5012830320444
0.48989999999996237,80.50583979369372,132.30636650489964
0.49989999999996126,80.16635386922596,135.11406938064792
0.5098999999999602,79.82820913430912,137.92403104729854
0.5198999999999591,79.49117001404161,140.73590137825448
0.529899999999958,79.1550184456026,143.5493416133977
0.5398999999999569,78.81955313744358,146.3640250254524
0.5498999999999558,78.48458877747768,149.17963739843782
0.5598999999999547,78.14995521042651,151.99587734298163
0.5698999999999536,77.81549660079716,154.81245647116398
0.5798999999999525,77.48107059477164,157.62909945144818
0.5898999999999514,77.14654749156823,160.4455439621925
0.5998999999999503,76.81180943251329,163.2615405602647
0.6098999999999491,76.476749614112,166.07685247941512
0.619899999999948,76.14127152977585,168.89125537133012
0.629899999999947,75.80528824350989,171.70453700069035
0.6398999999999458,75.46872169775392,174.51649690409522
0.6498999999999447,75.13150205666517,177.32694602139932
0.6598999999999436,74.7935670854027,180.1357063068058
0.6698999999999425,74.45486156539525,182.94261032601577
