time,x,y
51.25990000057812,-747.4906391078251,1103.7450500941957
51.26990000057845,-747.5986118765571,1103.542000902246
51.279900000578785,-747.7061782971979,1103.3383518935352
51.28990000057912,-747.8133381884106,1103.1341029974426
51.29990000057945,-747.9200913683808,1102.929254142762
51.30990000057978,-748.0264376548123,1102.7238052576986
51.31990000058011,-748.1323768649299,1102.5177562698693
51.329900000580444,-748.2379088154769,1102.3111071063033
51.339900000580776,-748.343033322714,1102.103857693441
51.34990000058111,-748.4477502024184,1101.896007957134
51.35990000058144,-748.5520592698845,1101.6875578226402
51.36990000058177,-748.6559603399193,1101.4785072146324
51.379900000582104,-748.7594532268455,1101.26885605719
51.389900000582436,-748.8625377444984,1101.0586042738048
51.39990000058277,-748.9652137062259,1100.84775178737
51.4099000005831,-749.0674809248876,1100.6362985201933
51.41990000058343,-749.1693392128532,1100.424244393986
51.429900000583764,-749.2707883820008,1100.211589329868
51.439900000584096,-749.3718282437181,1099.9983332483646
51.44990000058443,-749.4724586089018,1099.7844760694072
51.45990000058476,-749.572679287952,1099.5700177123347
51.46990000058509,-749.6724900907765,1099.354958095886
51.479900000585424,-749.7718908267884,1099.1392971382108
51.489900000585756,-749.870881304904,1098.923034756858
51.49990000058609,-749.9694613335422,1098.706170868781
51.50990000058642,-750.067630720624,1098.488705390337
51.51990000058675,-750.1653892735717,1098.2706382372844
51.529900000587084,-750.2627367993065,1098.0519693247836
51.539900000587416,-750.3596731042511,1097.8326985673987
51.54990000058775,-750.4561979943248,1097.612825879094
51.55990000058808,-750.5523112749443,1097.39235117323
51.56990000058841,-750.648012751022,1097.1712743625712
51.579900000588744,-750.7433022269661,1096.9495953592793
51.589900000589076,-750.8381795066783,1096.7273140749164
51.59990000058941,-750.9326443935549,1096.5044304204403
51.60990000058974,-751.0266966904835,1096.2809443062076
51.61990000059007,-751.1203361998431,1096.056855641974
51.6299000005904,-751.213562723502,1095.8321643368877
51.639900000590735,-751.3063760628202,1095.606870299497
51.64990000059107,-751.3987760186427,1095.3809734377417
51.6599000005914,-751.4907623913055,1095.1544736589592
51.66990000059173,-751.5823349806282,1094.927370869882
51.67990000059206,-751.6734935859149,1094.6996649766327
51.689900000592395,-751.764238005956,1094.4713558847286
51.69990000059273,-751.8545680390255,1094.24244349908
51.70990000059306,-751.944483482878,1094.0129277239898
51.71990000059339,-752.0339841347503,1093.7828084631494
51.72990000059372,-752.1230697913578,1093.5520856196458
51.739900000594055,-752.2117402488971,1093.3207590959487
51.74990000059439,-752.2999953030417,1093.0888287939254
51.75990000059472,-752.387834748942,1092.856294614828
51.76990000059505,-752.4752583812239,1092.6231564593002
51.77990000059538,-752.5622659939884,1092.3894142273668
51.789900000595715,-752.6488573808106,1092.155067818445
51.79990000059605,-752.7350323347388,1091.9201171313387
51.80990000059638,-752.8207906482942,1091.6845620642348
51.81990000059671,-752.9061321134665,1091.4484025147085
51.82990000059704,-752.9910565217154,1091.2116383797186
51.839900000597375,-753.0755636639681,1090.9742695556083
51.84990000059771,-753.1596533306217,1090.736295938102
51.85990000059804,-753.2433253115378,1090.4977174223104
51.86990000059837,-753.3265793960452,1090.2585339027216
51.8799000005987,-753.4094153729352,1090.018745273211
51.889900000599035,-753.4918330304616,1089.7783514270288
51.89990000059937,-753.5738321563418,1089.537352256811
51.9099000005997,-753.6554125377527,1089.2957476545698
51.91990000060003,-753.7365739613323,1089.0535375116988
51.92990000060036,-753.8173162131769,1088.8107217189645
51.939900000600694,-753.8976390788391,1088.5673001665186
51.949900000601026,-753.9775423433281,1088.3232727438833
51.95990000060136,-754.0570257911116,1088.0786393399612
51.96990000060169,-754.1360892061069,1087.8333998430269
51.97990000060202,-754.2147323716879,1087.587554140732
51.989900000602354,-754.2929550706767,1087.341102120101
51.999900000602686,-754.3707570853496,1087.0940436675332
52.00990000060302,-754.4481381974313,1086.8463786688017
52.01990000060335,-754.5250981880954,1086.5981070090506
52.02990000060368,-754.6016368379615,1086.3492285727912
52.039900000604014,-754.6777539270962,1086.0997432439133
52.049900000604346,-754.7534492350115,1085.84965090567
52.05990000060468,-754.8287225406631,1085.5989514406863
52.06990000060501,-754.9035736224471,1085.3476447309572
52.07990000060534,-754.9780022582047,1085.0957306578428
52.089900000605674,-755.052008225214,1084.843209102074
52.099900000606006,-755.1255913001958,1084.590079943742
52.10990000060634,-755.198751259306,1084.3363430623122
52.11990000060667,-755.2714878781379,1084.0819983366057
52.129900000607,-755.3438009317215,1083.8270456448129
52.139900000607334,-755.4156901945192,1083.5714848644864
52.149900000607666,-755.4871554404285,1083.315315872542
52.159900000608,-755.5581964427778,1083.058538545259
52.16990000060833,-755.6288129743245,1082.8011527582737
52.17990000060866,-755.6990048072576,1082.543158386586
52.18990000060899,-755.7687717131945,1082.2845553045543
52.199900000609325,-755.8381134631794,1082.0253433858968
52.20990000060966,-755.9070298276825,1081.7655225036874
52.21990000060999,-755.975520576598,1081.5050925303603
52.22990000061032,-756.043585479243,1081.2440533377064
52.23990000061065,-756.1112243043565,1080.9824047968664
52.249900000610985,-756.1784368200988,1080.720146778345
52.25990000061132,-756.2452227940505,1080.457279151993
52.26990000061165,-756.3115819932094,1080.1938017870202
52.27990000061198,-756.3775141839913,1079.9297145519863
52.28990000061231,-756.4430191322261,1079.6650173148037
52.299900000612645,-756.5080966031604,1079.3997099427354
52.30990000061298,-756.5727463614534,1079.133792302393
52.31990000061331,-756.636968171176,1078.8672642597414
52.32990000061364,-756.7007617958075,1078.6001256800869
52.33990000061397,-756.7641269982411,1078.3323764280926
52.349900000614305,-756.8270635407733,1078.0640163677647
52.35990000061464,-756.8895711851102,1077.7950453624512
52.36990000061497,-756.9516496923643,1077.5254632748483
52.3799000006153,-757.0132988230484,1077.2552699669993
52.38990000061563,-757.074518337081,1076.9844653002885
52.399900000615965,-757.1353079937817,1076.7130491354412
52.4099000006163,-757.1956675518703,1076.4410213325266
52.41990000061663,-757.255596769463,1076.168381750954
52.42990000061696,-757.3150954040777,1075.8951302494734
52.43990000061729,-757.3741632126242,1075.6212666861734
52.449900000617625,-757.4327999514111,1075.3467909184815
52.45990000061796,-757.4910053761374,1075.071702803161
52.46990000061829,-757.5487792418957,1074.7960021963163
52.47990000061862,-757.6061213031679,1074.5196889533813
52.48990000061895,-757.6630313138276,1074.2427629291265
52.499900000619284,-757.7195090271337,1073.9652239776588
