time,x,y
0.009899999999999996,99.96784259586956,2.682142227308455
0.019899999999999935,99.87434202784168,5.389758327987413
0.029899999999999875,99.72497809953911,8.094384274148828
0.039900000000000116,99.52523557771306,10.794945608454928
0.0499000000000004,99.28057387518786,13.490659136687
0.05990000000000069,98.9963946766337,16.181026944916056
0.06990000000000098,98.67800808714006,18.865827256947362
0.07990000000000126,98.33059799836559,21.545101930824305
0.08990000000000155,97.9591874616422,24.219140516473118
0.09990000000000183,97.56860492341711,26.88846093555953
0.10990000000000212,97.16345220844606,29.55378699237707
0.11990000000000241,96.7480751247576,32.21602307247741
0.129900000000002,96.32653750889672,34.87622652413738
0.1399000000000009,95.90259943094595,37.5355783368366
0.1498999999999998,95.47970014050408,40.19535282173162
0.1598999999999987,95.06094616479555,42.856887054534994
0.1698999999999976,94.64910477880254,45.521550856785325
0.1798999999999965,94.24660286706082,48.1907180659988
0.1898999999999954,93.85553100049589,50.865739780798634
0.1998999999999943,93.47765237174235,53.547920169145534
0.2098999999999932,93.1144160793277,56.23849530412903
0.2198999999999921,92.76697413273779,58.938615351945884
0.229899999999991,92.43620147124913,61.649330290841945
0.2398999999999899,92.12271825066168,64.37157919766035
0.2498999999999888,91.82691365166087,67.10618300867783
0.2598999999999877,91.5489704968861,69.85384055015389
0.2698999999999866,91.28889002445871,72.61512754573295
0.2798999999999855,91.04651624634596,75.39049824450854
0.2898999999999844,90.82155941291497,78.18028927504378
0.2998999999999833,90.6136182032962,80.98472531510834
0.3098999999999822,90.42220035858324,83.80392617125771
0.3198999999999811,90.24674156660417,86.63791488281998
0.32989999999998,90.08662248948606,89.48662649728524
0.3398999999999789,89.9411838963249,92.34991720450364
0.3498999999999778,89.80973992195517,95.22757356187826
0.3598999999999767,89.69158951901612,98.11932158882075
0.3698999999999756,89.58602620491837,101.02483555368649
0.3798999999999745,89.49234622906393,103.94374631843576
0.3898999999999734,89.40985530021213,106.87564914417604
0.3998999999999723,89.3378740207737,109.82011089386204
0.4098999999999712,89.2757421755908,112.77667659648809
0.4198999999999701,89.22282201887901,115.74487536018157
0.429899999999969,89.17850069573882,118.72422563997317
0.4398999999999679,89.14219192510683,121.71423988012197
0.44989999999996677,89.11333706010451,124.71442856122813
0.45989999999996567,89.09140563018634,127.72430368952317
0.46989999999996457,89.07589545783927,130.7433817702201
0.47989999999996347,89.06633243124944,133.77118630914973
0.48989999999996237,89.06227000361508,136.80724988755722
0.49989999999996126,89.0632884798234,139.85111585428325
0.5098999999999602,89.06899414213075,142.90233967795882
0.5198999999999591,89.07901825833518,145.96048999957995
0.529899999999958,89.0930160086953,149.0251494231289
0.5398999999999569,89.1106653615094,152.09591507896548
0.5498999999999558,89.13166592176202,155.17239899165904
0.5598999999999547,89.15573777250626,158.25422828088986
0.5698999999999536,89.18262032460868,161.34104522107307
0.5798999999999525,89.21207118706391,164.43250718254092
0.5898999999999514,89.243865067217,167.52828647445915
0.5998999999999503,89.27779270783937,170.62807010719808
0.6098999999999491,89.3136598660338,173.7315594896254
0.619899999999948,89.35128633732349,176.83847007474475
0.629899999999947,89.3905050269735,179.94853096526327
0.6398999999999458,89.4311610695382,183.06148448902502
0.6498999999999447,89.473110996793,186.17708575278405
0.6598999999999436,89.51622195355877,189.29510218150259
0.6698999999999425,89.56037096042253,192.4153130492185
0.6798999999999414,89.60544422198329,195.53750900653984
0.6898999999999403,89.65133647897792,198.66149160895284
0.6998999999999392,89.69795040244964,201.78707284938554
0.7098999999999381,89.74519602799836,204.9140746978198
0.719899999999937,89.7929902280853,208.04232865018824
0.7298999999999359,89.8412562203313,211.1716752883175
0.7398999999999348,89.88992310976104,214.3019638522737
0.7498999999999337,89.93892546297205,217.43305182612423
0.7598999999999326,89.98820291226258,220.56480453783206
0.7698999999999315,90.03769978781521,223.69709477376855
0.7798999999999304,90.08736477611023,226.8298024081132
0.7898999999999293,90.13715060282483,229.9628140472514
0.7998999999999282,90.18701373856034,233.0960226891361
0.8098999999999271,90.2369141258292,236.22932739747145
0.819899999999926,90.28681492582078,239.36263299048144
0.8298999999999249,90.33668228355319,242.4958497439565
0.8398999999999238,90.38648511010558,245.62889310821552
0.8498999999999227,90.43619488070648,248.76168343857609
0.8598999999999216,90.48578544753434,251.89414573889596
0.8698999999999205,90.53523286616544,255.026209417725
0.8798999999999194,90.5845152346713,258.15780805659324
0.8898999999999183,90.63361254444536,261.2888791899522
0.8998999999999172,90.68250654189283,264.4193640962898
0.9098999999999161,90.73118060019065,267.54920759992854
0.919899999999915,90.77961960037146,270.6783578830363
0.9298999999999139,90.82780982104659,273.8067663073821
0.9398999999999128,90.87573883612912,276.9343872453747
0.9498999999999117,90.92339541996729,280.06117791994046
0.9598999999999106,90.9707694593397,283.1870982528143
0.9698999999999095,91.01785187180857,286.3121107208161
0.9798999999999084,91.0646345299587,289.43618021972264
0.9898999999999073,91.11111019109154,292.55927393534097
0.9998999999999062,91.15727243197061,295.68136122141743
