time,x,y
1.129899999999892,211.3106700860219,413.488087621058
1.139899999999891,212.83613671471096,417.75533255644234
1.1498999999998898,214.36301264376038,422.02534362490763
1.1598999999998887,215.8912630499056,426.29806064012155
1.1698999999998876,217.42085430003215,430.57342523949904
1.1798999999998865,218.95175390031824,434.851380815098
1.1898999999998854,220.48393044794614,439.1318724475949
1.1998999999998843,222.01735358523956,443.4148468431882
1.2098999999998832,223.55199395608196,447.7002522732789
1.219899999999882,225.08782316449077,451.9880385167916
1.229899999999881,226.62481373522215,456.27815680500873
1.2398999999998799,228.1629390762956,460.57055976878576
1.2498999999998788,229.70217344332866,464.86520138804093
1.2598999999998777,231.24249190558186,469.16203694339856
1.2698999999998766,232.78387031362163,473.4610229698896
1.2798999999998755,234.32628526851133,477.7621172126052
1.2898999999998744,235.86971409244796,482.0652785842088
1.2998999999998733,237.41413480076568,486.3704671242233
1.3098999999998722,238.95952607523523,490.6776439600023
1.319899999999871,240.50586723858848,494.98677126930943
1.32989999999987,242.05313823020325,499.29781224443053
1.3398999999998689,243.6013195828897,503.6107310577452
1.3498999999998678,245.15039240071832,507.92549282869
1.3598999999998667,246.70033833783774,512.2420635920471
1.3698999999998656,248.25113957823072,516.5604102675065
1.3798999999998645,249.80277881635962,520.8805006304266
1.3898999999998634,251.35523923865685,525.2023032837579
1.3998999999998623,252.90850450581976,529.5257876310587
1.4098999999998612,254.46255873586549,533.8509238505719
1.41989999999986,256.0173864879119,538.1776828702968
1.429899999999859,257.5729727466463,542.506036344029
1.4398999999998578,259.1293029074517,546.8359566283093
1.4498999999998567,260.68636276215045,551.1674167602555
1.4598999999998556,262.24413848534715,555.5003904362314
1.4698999999998545,263.8026166213333,559.8348519913126
1.4798999999998534,265.36178407152755,564.1707763795276
1.4898999999998523,266.9216280824311,568.5081391548249
1.4998999999998512,268.4821362340676,572.8469164527477
1.5098999999998501,270.0432964288914,577.1870849727787
1.519899999999849,271.60509688113575,581.5286219613281
1.529899999999848,273.1675261065862,585.8715051953427
1.5398999999998468,274.73057291275495,590.215712966501
1.5498999999998457,276.29422638944345,594.5612240659756
1.5598999999998446,277.8584758996678,598.9080177697424
1.5698999999998435,279.4233110709382,603.2560738244049
1.5798999999998424,280.98872178687395,607.6053724335201
